548;0;3144.00;10.57;1182.00;0.00;0.28
549;0;3059.00;11.07;1285.00;0.00;0.28
550;0;2838.00;11.32;1526.00;0.00;0.36
551;0;2887.00;17.47;746.00;0.00;0.20
552;0;3371.00;11.10;1049.00;0.00;0.36
553;0;3738.00;10.75;1000.00;0.00;0.32
554;0;3395.00;11.70;1131.00;0.00;0.36
555;0;1838.00;13.65;1965.00;0.00;0.72
556;0;2855.00;10.80;1374.00;0.00;0.28
557;0;3532.00;11.20;1014.00;0.00;0.48
558;0;2312.00;13.47;1593.00;0.00;0.44
559;0;2318.00;10.55;1639.00;0.00;0.40
560;0;2912.00;11.07;378.00;0.00;0.68
561;0;3303.00;10.45;1388.00;0.00;0.32
562;0;3117.00;10.40;1139.00;0.00;0.32
563;0;2999.00;10.35;845.00;0.00;0.56
564;0;1626.00;12.55;2009.00;0.00;0.48
565;0;3611.00;13.75;818.00;0.00;0.56
566;0;2828.00;11.72;300.00;0.00;0.44
567;0;2559.00;12.95;1224.00;0.00;0.40
568;0;2063.00;10.20;1707.00;0.00;0.84
569;0;2942.00;12.12;1293.00;0.00;0.28
570;0;2775.00;17.60;888.00;0.00;0.40
571;0;2730.00;13.42;108.00;0.00;0.52
572;0;3016.00;10.90;1217.00;0.00;0.36
573;0;2959.00;12.22;1001.00;0.00;0.36
574;0;2839.00;9.90;1187.00;0.00;0.20
575;0;3144.00;11.05;1156.00;0.00;0.32
576;0;2923.00;19.90;850.00;0.00;0.52
577;0;2808.00;14.45;647.00;0.00;0.60
578;0;3269.00;10.62;1154.00;0.00;0.32
579;0;3061.00;12.85;949.00;0.00;0.48
580;0;2617.00;14.60;1181.00;0.00;0.36
581;0;3231.00;10.17;1289.00;0.00;0.28
582;0;2994.00;13.65;968.00;0.00;0.24
583;0;2963.00;10.10;403.00;0.00;0.68
584;0;2861.00;21.60;615.00;0.00;0.68
585;0;3476.00;11.50;1001.00;0.00;0.76
586;0;2016.00;10.70;1725.00;0.00;0.44
587;0;2083.00;10.40;1715.00;0.00;0.80
588;0;1912.00;11.70;1938.00;0.00;0.36
589;0;3010.00;14.02;973.00;0.00;0.44
590;0;2784.00;10.45;1102.00;0.00;0.40
591;0;3178.00;10.02;1262.00;0.00;0.16
592;0;3202.00;9.90;671.00;0.00;0.32
593;0;2578.00;11.05;1040.00;0.00;0.40
594;0;3492.00;11.47;1144.00;0.00;0.44
595;0;2912.00;11.60;889.00;0.00;0.60
596;0;3443.00;10.12;1203.00;0.00;0.36
597;0;3560.00;9.95;751.00;0.00;0.24
598;0;2515.00;9.80;1455.00;0.00;0.40
599;0;3237.00;10.20;1394.00;0.00;0.28
600;0;3452.00;15.50;755.00;0.00;0.36
601;0;3334.00;13.37;682.00;0.00;0.64
602;0;2825.00;12.97;257.00;0.00;0.52
603;0;1764.00;12.95;1745.00;0.00;0.32
604;0;2862.00;12.45;443.00;0.00;0.56
605;0;3444.00;16.57;766.00;0.00;0.36
606;0;2515.00;10.25;2017.00;0.00;0.44
607;0;3163.00;11.00;1359.00;0.00;0.44
608;0;3469.00;11.60;1038.00;0.00;0.64
609;0;3656.00;10.65;819.00;0.00;0.36
610;0;2836.00;14.10;427.00;0.00;0.24
611;0;3069.00;11.17;1415.00;0.00;0.16
612;0;2747.00;10.57;1180.00;0.00;0.28
613;0;2980.00;11.27;587.00;0.00;0.48
614;0;3285.00;11.95;700.00;0.00;0.48
615;0;1685.00;14.17;2035.00;0.00;0.48
616;0;1608.00;11.87;2034.00;0.00;0.72
617;0;3013.00;10.10;1192.00;0.00;0.28
618;0;1931.00;15.75;1816.00;0.00;0.36
619;0;2269.00;10.85;1584.00;0.00;0.40
620;0;3137.00;10.12;1097.00;0.00;0.36
621;0;3052.00;14.30;1378.00;0.00;0.20
622;0;3016.00;9.50;1511.00;0.00;0.32
623;0;2800.00;10.02;810.00;0.00;0.20
624;0;3062.00;10.40;549.00;0.00;0.36
625;0;3186.00;10.02;722.00;0.00;0.36
626;0;2860.00;11.37;1167.00;0.00;0.28
627;0;2780.00;12.20;1446.00;0.00;0.60
628;0;2688.00;10.97;1108.00;0.00;0.32
629;0;2909.00;16.85;709.00;0.00;0.64
630;0;2196.00;12.17;1634.00;0.00;0.56
631;0;1835.00;10.70;1739.00;0.00;0.44
632;0;3343.00;12.67;855.00;0.00;0.60
633;0;3622.00;12.15;1014.00;0.00;0.52
634;0;2788.00;10.55;1225.00;0.00;0.40
635;0;3247.00;10.40;1265.00;0.00;0.32
636;0;3035.00;12.60;771.00;0.00;0.40
637;0;2878.00;11.35;1005.00;0.00;0.40
638;0;2845.00;10.95;1717.00;0.00;0.52
639;0;3227.00;11.10;1349.00;0.00;0.40
640;0;2861.00;20.50;859.00;0.00;0.24
641;0;3560.00;10.12;998.00;0.00;0.36
642;0;3487.00;10.70;845.00;0.00;0.24
643;0;2695.00;11.77;1257.00;0.00;0.16
644;0;3007.00;14.12;1005.00;0.00;0.32
645;0;3151.00;10.47;1401.00;0.00;0.36
646;0;1900.00;11.72;1959.00;0.00;0.44
647;0;1548.00;11.27;2035.00;0.00;0.52
648;0;2954.00;10.02;293.00;0.00;0.32
649;0;2772.00;15.17;464.00;0.00;0.76
650;0;2839.00;20.52;583.00;0.00;0.32
651;0;2517.00;9.90;1988.00;0.00;0.36
652;0;2725.00;16.65;359.00;0.00;0.68
653;0;1845.00;12.32;1705.00;0.00;0.64
654;0;2705.00;11.17;345.00;0.00;0.64
655;0;2770.00;14.10;1323.00;0.00;0.36
656;0;2764.00;13.67;1333.00;0.00;0.20
657;0;3306.00;12.90;1022.00;0.00;0.44
658;0;3593.00;11.55;942.00;0.00;0.52
659;0;3030.00;12.35;927.00;0.00;0.40
660;0;2988.00;12.32;468.00;0.00;0.52
661;0;3107.00;10.55;1219.00;0.00;0.28
662;0;3143.00;10.30;715.00;0.00;0.36
663;0;2762.00;10.20;1104.00;0.00;0.28
664;0;2819.00;16.40;354.00;0.00;0.36
665;0;2976.00;11.37;1065.00;0.00;0.28
666;0;3095.00;12.87;945.00;0.00;0.40
667;0;3691.00;13.42;1161.00;0.00;0.60
668;0;2834.00;11.05;1096.00;0.00;0.40
669;0;3164.00;11.17;874.00;0.00;0.36
670;0;2753.00;12.10;1147.00;0.00;0.32
671;0;2749.00;12.40;1377.00;0.00;0.28
672;0;1636.00;10.50;1961.00;0.00;0.72
673;0;1972.00;10.92;1792.00;0.00;0.44
674;0;1900.00;11.40;2000.00;0.00;0.36
675;0;2691.00;10.70;1285.00;0.00;0.28
676;0;3172.00;10.10;1253.00;0.00;0.20
677;0;2792.00;13.75;1340.00;0.00;0.40
678;0;2864.00;16.27;339.00;0.00;0.52
679;0;3366.00;11.57;1063.00;0.00;0.36
680;0;3676.00;13.57;1038.00;0.00;0.44
681;0;3442.00;15.25;782.00;0.00;0.40
682;0;2775.00;11.55;1249.00;0.00;0.36
683;0;1680.00;16.72;2004.00;0.00;0.48
684;0;2764.00;13.17;1363.00;0.00;0.28
685;0;3319.00;10.85;1262.00;0.00;0.32
686;0;2666.00;12.15;1221.00;0.00;0.40
687;0;2588.00;10.45;1845.00;0.00;0.76
688;0;3713.00;11.32;1051.00;0.00;0.48
689;0;2582.00;16.95;1092.00;0.00;0.40
690;0;3258.00;10.20;1173.00;0.00;0.32
691;0;3141.00;10.12;1391.00;0.00;0.24
692;0;3362.00;11.62;924.00;0.00;0.44
693;0;3407.00;12.70;881.00;0.00;0.52
694;0;2928.00;10.60;1166.00;0.00;0.36
695;0;2792.00;13.20;1307.00;0.00;0.48
696;0;3106.00;10.12;1191.00;0.00;0.20
697;0;3198.00;10.45;699.00;0.00;0.32
698;0;3172.00;10.95;628.00;0.00;0.36
699;0;3104.00;10.75;552.00;0.00;0.36
700;0;2930.00;11.87;1426.00;0.00;0.28
701;0;2818.00;10.55;135.00;0.00;0.40
702;0;3297.00;14.30;571.00;0.00;0.48
703;0;3104.00;12.87;1043.00;0.00;0.36
704;0;2805.00;10.30;1110.00;0.00;0.36
705;0;3278.00;10.40;1182.00;0.00;0.36
706;0;1900.00;12.10;1836.00;0.00;0.64
707;0;2784.00;11.50;1260.00;0.00;0.28
708;0;3470.00;14.25;902.00;0.00;0.48
709;0;3217.00;12.20;1041.00;0.00;0.52
710;0;2277.00;11.30;1660.00;0.00;0.32
711;0;3198.00;11.00;866.00;0.00;0.72
712;0;3088.00;10.20;95.00;0.00;0.44
713;0;2867.00;11.52;1323.00;0.00;0.40
714;0;3248.00;9.95;1223.00;0.00;0.20
715;0;3082.00;11.20;1419.00;0.00;0.32
716;0;2896.00;14.67;561.00;0.00;0.36
717;0;1734.00;17.32;1921.00;0.00;0.44
718;0;2511.00;10.12;1186.00;0.00;0.20
719;0;3123.00;12.35;969.00;0.00;0.44
720;0;3046.00;10.90;1434.00;0.00;0.32
721;0;1675.00;13.05;1963.00;0.00;0.32
722;0;2622.00;13.05;1205.00;0.00;0.44
723;0;3258.00;10.07;972.00;0.00;0.56
724;0;3101.00;10.75;695.00;0.00;0.56
725;0;2736.00;10.70;902.00;0.00;0.40
726;0;3030.00;10.42;1120.00;0.00;0.32
727;0;2762.00;12.67;1348.00;0.00;0.36
728;0;3155.00;11.37;1054.00;0.00;0.40
729;0;2581.00;19.52;1144.00;0.00;0.32
730;0;3224.00;9.90;644.00;0.00;0.20
731;0;2665.00;12.30;1714.00;0.00;0.32
732;0;2627.00;20.42;1029.00;0.00;0.40
733;0;2795.00;10.35;674.00;0.00;0.28
734;0;1943.00;15.30;2038.00;0.00;0.40
735;0;3344.00;10.12;1360.00;0.00;0.28
736;0;3207.00;10.55;811.00;0.00;0.64
737;0;3199.00;10.60;549.00;0.00;0.52
738;0;2792.00;10.17;1111.00;0.00;0.28
739;0;3653.00;12.85;1039.00;0.00;0.52
740;0;2854.00;20.35;562.00;0.00;0.36
741;0;3712.00;10.80;1064.00;0.00;0.28
742;0;3138.00;10.55;1287.00;0.00;0.36
743;0;2321.00;13.90;1605.00;0.00;0.52
744;0;2816.00;9.90;1180.00;0.00;0.20
745;0;2920.00;10.92;1314.00;0.00;0.40
746;0;3506.00;10.90;1095.00;0.00;0.56
747;0;2751.00;12.37;1255.00;0.00;0.32
748;0;2866.00;10.40;973.00;0.00;0.40
749;0;2843.00;21.05;612.00;0.00;0.84
750;0;2665.00;16.32;1441.00;0.00;0.72
751;0;2859.00;10.57;1385.00;0.00;0.28
752;0;2786.00;12.80;1371.00;0.00;0.32
753;0;2885.00;18.12;735.00;0.00;0.32
754;0;2582.00;11.00;1317.00;0.00;0.60
755;0;2952.00;10.15;1240.00;0.00;0.28
756;0;2962.00;10.12;1129.00;0.00;0.32
757;0;3115.00;11.87;745.00;0.00;0.44
758;0;2819.00;10.65;1028.00;0.00;0.32
759;0;2832.00;11.15;162.00;0.00;0.60
760;0;2646.00;12.80;1062.00;0.00;0.68
761;0;3586.00;16.12;815.00;0.00;0.52
762;0;3625.00;13.72;853.00;0.00;0.60
763;0;2428.00;10.50;1521.00;0.00;0.44
764;0;1893.00;12.32;1681.00;0.00;0.60
765;0;3400.00;11.05;795.00;0.00;0.48
766;0;2726.00;13.32;1381.00;0.00;0.32
767;0;3457.00;12.57;1125.00;0.00;0.52
768;0;3759.00;10.07;1024.00;0.00;0.20
769;0;1995.00;11.20;1644.00;0.00;0.56
770;0;3695.00;10.70;1185.00;0.00;0.48
771;0;3162.00;11.20;1278.00;0.00;0.24
772;0;3077.00;10.62;623.00;0.00;0.48
773;0;2344.00;10.15;1804.00;0.00;0.40
774;0;3030.00;10.90;406.00;0.00;0.68
775;0;3342.00;12.50;961.00;0.00;0.40
776;0;2863.00;10.00;1474.00;0.00;0.24
777;0;1868.00;13.62;1762.00;0.00;0.40
778;0;2768.00;10.10;1518.00;0.00;0.24
779;0;2982.00;12.42;785.00;0.00;0.32
780;0;3592.00;11.70;1160.00;0.00;0.32
781;0;2948.00;15.35;559.00;0.00;0.72
782;0;3429.00;13.45;936.00;0.00;0.32
783;0;2267.00;12.97;1702.00;0.00;0.16
784;0;2838.00;11.42;1755.00;0.00;0.56
785;0;2956.00;10.05;1217.00;0.00;0.28
786;0;3481.00;10.00;1242.00;0.00;0.48
787;0;3160.00;10.40;1300.00;0.00;0.20
788;0;3088.00;12.75;904.00;0.00;0.56
789;0;1978.00;14.05;1750.00;0.00;0.36
790;0;2777.00;13.77;1304.00;0.00;0.24
791;0;3103.00;12.90;1373.00;0.00;0.36
792;0;3625.00;15.80;903.00;0.00;0.52
793;0;2774.00;19.87;929.00;0.00;0.24
794;0;2747.00;10.05;1775.00;0.00;0.44
795;0;3210.00;10.05;681.00;0.00;0.32
796;0;1910.00;11.25;2021.00;0.00;0.28
797;0;1963.00;14.92;1777.00;0.00;0.52
798;0;3427.00;12.45;838.00;0.00;0.40
799;0;2934.00;10.10;1731.00;0.00;0.36
800;0;3363.00;11.27;758.00;0.00;0.36
801;0;3075.00;10.17;1131.00;0.00;0.36
802;0;3018.00;9.97;1152.00;0.00;0.20
803;0;2677.00;11.62;1184.00;0.00;0.32
804;0;2782.00;18.20;279.00;0.00;0.32
805;0;1910.00;11.05;1925.00;0.00;0.44
806;0;3681.00;15.97;1008.00;0.00;0.36
807;0;1949.00;11.40;1981.00;0.00;0.32
808;0;3436.00;12.70;1142.00;0.00;0.40
809;0;2950.00;12.07;745.00;0.00;0.44
810;0;3041.00;10.47;1450.00;0.00;0.28
811;0;2824.00;10.30;1059.00;0.00;0.32
812;0;2844.00;19.70;755.00;0.00;0.40
813;0;3014.00;10.97;486.00;0.00;0.28
814;0;2863.00;14.75;1504.00;0.00;0.40
815;0;3583.00;13.45;842.00;0.00;0.52
816;0;1835.00;10.70;2035.00;0.00;0.52
817;0;3545.00;10.55;805.00;0.00;0.52
818;0;3785.00;11.65;1133.00;0.00;0.40
819;0;2679.00;10.75;1281.00;0.00;0.40
820;0;3786.00;10.00;1042.00;0.00;0.32
821;0;2907.00;10.97;1127.00;0.00;0.36
822;0;3253.00;10.12;486.00;0.00;0.32
823;0;3270.00;10.52;496.00;0.00;0.44
824;0;2194.00;16.05;1686.00;0.00;0.48
825;0;3168.00;10.55;1263.00;0.00;0.28
826;0;2647.00;14.32;1031.00;0.00;0.32
827;0;2665.00;11.85;1187.00;0.00;0.32
828;0;2883.00;10.17;1371.00;0.00;0.24
829;0;2803.00;16.45;288.00;0.00;0.36
830;0;2972.00;11.10;565.00;0.00;0.56
831;0;3751.00;11.57;1129.00;0.00;0.76
832;0;2792.00;21.55;436.00;0.00;0.52
833;0;3034.00;10.67;1439.00;0.00;0.36
834;0;3046.00;11.10;548.00;0.00;0.44
835;0;2717.00;11.15;1318.00;0.00;0.40
836;0;2923.00;11.82;464.00;0.00;0.60
837;0;2737.00;11.07;294.00;0.00;0.48
838;0;2860.00;21.85;685.00;0.00;0.44
839;0;3328.00;10.12;658.00;0.00;0.48
840;0;2905.00;11.15;396.00;0.00;0.52
841;0;2869.00;10.07;1221.00;0.00;0.24
842;0;1965.00;10.40;1936.00;0.00;0.36
843;0;3443.00;11.97;838.00;0.00;0.28
844;0;2715.00;10.70;1776.00;0.00;0.24
845;0;2245.00;10.67;1591.00;0.00;0.56
846;0;1862.00;16.10;1818.00;0.00;0.60
847;0;3480.00;11.85;879.00;0.00;0.60
848;0;3076.00;9.90;529.00;0.00;0.20
849;0;3590.00;13.57;878.00;0.00;0.44
850;0;3214.00;11.55;783.00;0.00;0.44
851;0;2813.00;13.45;1479.00;0.00;0.40
852;0;3320.00;10.10;1188.00;0.00;0.28
853;0;2827.00;9.80;1183.00;0.00;0.16
854;0;2016.00;10.70;1749.00;0.00;0.72
855;0;2869.00;12.20;1022.00;0.00;0.40
856;0;1767.00;17.97;1883.00;0.00;0.44
857;0;3167.00;11.92;975.00;0.00;0.64
858;0;3242.00;12.20;783.00;0.00;0.56
859;0;1724.00;16.25;1948.00;0.00;0.36
860;0;3553.00;9.95;1100.00;0.00;0.44
861;0;3169.00;10.00;691.00;0.00;0.32
862;0;2565.00;17.27;1148.00;0.00;0.24
863;0;3255.00;12.55;866.00;0.00;0.52
864;0;3201.00;9.97;1207.00;0.00;0.28
865;0;3057.00;10.30;528.00;0.00;0.36
866;0;3330.00;11.20;1281.00;0.00;0.28
867;0;2031.00;13.82;1681.00;0.00;0.68
868;0;2889.00;10.92;1461.00;0.00;0.40
869;0;3546.00;10.07;939.00;0.00;0.28
870;0;2299.00;10.02;1719.00;0.00;0.48
871;0;2830.00;10.62;1435.00;0.00;0.36
872;0;3199.00;10.60;778.00;0.00;0.36
873;0;2947.00;9.95;1111.00;0.00;0.24
874;0;2803.00;12.17;625.00;0.00;0.60
875;0;2735.00;10.15;1115.00;0.00;0.24
876;0;3515.00;13.62;863.00;0.00;0.68
877;0;3190.00;9.90;1205.00;0.00;0.24
878;0;3108.00;10.00;1109.00;0.00;0.36
879;0;2656.00;13.02;1331.00;0.00;1.04
880;0;2334.00;12.57;1637.00;0.00;0.40
881;0;1819.00;10.65;1709.00;0.00;0.48
882;0;3428.00;11.60;823.00;0.00;0.40
883;0;2983.00;11.57;951.00;0.00;0.32
884;0;3273.00;13.42;1089.00;0.00;0.36
885;0;2774.00;11.10;1006.00;0.00;0.36
886;0;2986.00;10.67;1479.00;0.00;0.16
887;0;1833.00;13.22;1757.00;0.00;0.44
888;0;3212.00;12.57;1095.00;0.00;0.24
889;0;3529.00;12.57;781.00;0.00;0.40
890;0;1883.00;11.17;2041.00;0.00;0.28
891;0;2167.00;10.70;1656.00;0.00;0.68
892;0;3503.00;11.90;1066.00;0.00;0.64
893;0;2915.00;11.02;1411.00;0.00;0.40
894;0;2889.00;10.47;1347.00;0.00;0.24
895;0;2836.00;11.07;1733.00;0.00;0.48
896;0;3531.00;10.00;1227.00;0.00;0.28
897;0;3091.00;11.02;677.00;0.00;0.52
898;0;3143.00;9.90;656.00;0.00;0.16
899;0;3112.00;10.72;565.00;0.00;0.28
900;0;2750.00;10.67;1011.00;0.00;0.40
901;0;3018.00;11.25;1721.00;0.00;0.24
902;0;3013.00;13.50;1359.00;0.00;0.32
903;0;2820.00;16.35;333.00;0.00;0.36
904;0;3237.00;11.57;591.00;0.00;0.36
905;0;3196.00;11.10;1381.00;0.00;0.32
906;0;2552.00;11.85;1246.00;0.00;0.56
907;0;2813.00;21.25;521.00;0.00;0.32
908;0;2686.00;11.42;1491.00;0.00;0.36
909;0;2868.00;21.52;831.00;0.00;0.44
910;0;3018.00;10.82;1278.00;0.00;0.40
911;0;2762.00;12.60;1379.00;0.00;0.32
912;0;3302.00;11.37;1273.00;0.00;0.32
913;0;2696.00;11.45;1792.00;0.00;0.52
914;0;2732.00;16.22;188.00;0.00;0.36
915;0;3112.00;10.70;1087.00;0.00;0.32
916;0;3201.00;11.10;1365.00;0.00;0.32
917;0;3121.00;9.80;809.00;0.00;0.52
918;0;2987.00;11.82;901.00;0.00;0.40
919;0;2777.00;19.77;318.00;0.00;0.32
920;0;1734.00;14.72;1905.00;0.00;0.52
921;0;3657.00;14.32;895.00;0.00;0.40
922;0;3155.00;11.35;1257.00;0.00;0.32
923;0;3091.00;10.95;638.00;0.00;0.36
924;0;2531.00;10.42;1288.00;0.00;0.36
925;0;3168.00;9.90;493.00;0.00;0.28
926;0;3501.00;13.52;912.00;0.00;0.48
927;0;2910.00;11.62;323.00;0.00;0.36
928;0;2292.00;10.02;1793.00;0.00;0.32
929;0;2572.00;16.60;1188.00;0.00;0.36
930;0;3102.00;10.12;1096.00;0.00;0.36
931;0;3376.00;11.70;988.00;0.00;0.28
932;0;2861.00;9.90;1199.00;0.00;0.24
933;0;3120.00;10.40;1215.00;0.00;0.24
934;0;3060.00;13.52;1364.00;0.00;0.28
935;0;3324.00;12.80;716.00;0.00;0.64
936;0;3132.00;9.97;639.00;0.00;0.36
937;0;3068.00;10.15;1119.00;0.00;0.40
938;0;3492.00;13.57;939.00;0.00;0.36
939;0;3244.00;13.10;556.00;0.00;0.24
940;0;3148.00;10.15;507.00;0.00;0.24
941;0;3644.00;10.57;1099.00;0.00;0.52
942;0;2970.00;12.12;1405.00;0.00;0.32
943;0;3295.00;11.20;1377.00;0.00;0.36
944;0;2896.00;10.70;1136.00;0.00;0.32
945;0;2551.00;12.00;1149.00;0.00;0.56
946;0;3336.00;11.22;1296.00;0.00;0.24
947;0;2947.00;10.60;1085.00;0.00;0.24
948;0;3041.00;11.10;717.00;0.00;0.28
949;0;1813.00;12.55;1964.00;0.00;0.56
950;0;2922.00;10.02;1106.00;0.00;0.24
951;0;2297.00;10.20;1739.00;0.00;0.52
952;0;2328.00;10.05;1792.00;0.00;0.72
953;0;3047.00;9.85;1158.00;0.00;0.24
954;0;3265.00;13.45;1063.00;0.00;0.20
955;0;1852.00;11.65;1727.00;0.00;0.32
956;0;3342.00;13.22;605.00;0.00;0.52
957;0;3746.00;10.47;1158.00;0.00;0.52
958;0;3122.00;10.85;439.00;0.00;0.56
959;0;3150.00;10.60;851.00;0.00;0.76
960;0;1858.00;11.05;2023.00;0.00;0.40
961;0;2962.00;10.85;678.00;0.00;0.36
962;0;2934.00;14.80;587.00;0.00;0.48
963;0;3440.00;10.20;1250.00;0.00;0.32
964;0;2752.00;11.17;1171.00;0.00;0.28
965;0;2825.00;15.97;601.00;0.00;0.64
966;0;3224.00;12.27;560.00;0.00;0.44
967;0;2804.00;10.97;1393.00;0.00;0.80
968;0;3141.00;10.07;758.00;0.00;0.60
969;0;2732.00;11.85;1260.00;0.00;0.24
970;0;2690.00;11.32;1199.00;0.00;0.32
971;0;3084.00;10.00;1460.00;0.00;0.44
972;0;3401.00;12.20;1167.00;0.00;0.40
973;0;3248.00;10.67;1150.00;0.00;0.36
974;0;2658.00;11.75;1265.00;0.00;0.20
975;0;3094.00;10.75;619.00;0.00;0.48
976;0;2705.00;10.40;1028.00;0.00;0.40
977;0;3296.00;11.30;1308.00;0.00;0.36
978;0;3164.00;10.35;1107.00;0.00;0.24
979;0;3208.00;10.75;1382.00;0.00;0.32
980;0;2812.00;11.70;1414.00;0.00;0.24
981;0;2743.00;10.57;1501.00;0.00;0.32
982;0;3380.00;12.15;742.00;0.00;0.48
983;0;1662.00;14.07;1978.00;0.00;0.68
984;0;3215.00;10.15;1265.00;0.00;0.24
985;0;3075.00;11.47;738.00;0.00;0.44
986;0;2737.00;13.80;1406.00;0.00;0.36
987;0;3093.00;13.15;1040.00;0.00;0.32
988;0;2649.00;16.75;1372.00;0.00;0.28
989;0;1889.00;13.57;1860.00;0.00;0.56
990;0;2710.00;11.12;1365.00;0.00;0.32
991;0;2992.00;11.37;1280.00;0.00;0.28
992;0;3288.00;11.62;1324.00;0.00;0.32
993;0;3490.00;13.87;899.00;0.00;0.48
994;0;3094.00;11.55;780.00;0.00;0.36
995;0;2991.00;11.67;1037.00;0.00;0.32
996;0;1794.00;10.20;2037.00;0.00;0.52
997;0;2801.00;19.92;367.00;0.00;0.32
998;0;3226.00;10.05;1238.00;0.00;0.32
999;0;3256.00;9.85;1193.00;0.00;0.24
1000;0;2544.00;10.07;1992.00;0.00;0.32
1001;0;2866.00;10.47;1417.00;0.00;0.32
1002;0;2652.00;11.75;1191.00;0.00;0.36
1003;0;1772.00;11.05;1733.00;0.00;0.40
1004;0;3645.00;15.02;875.00;0.00;0.44
1005;0;3381.00;12.27;893.00;0.00;0.44
1006;0;2959.00;10.50;1463.00;0.00;0.28
1007;0;2755.00;12.32;974.00;0.00;0.68
1008;0;3099.00;10.25;1286.00;0.00;0.32
1009;0;2863.00;21.45;571.00;0.00;0.48
1010;0;2919.00;11.60;1065.00;0.00;0.28
1011;0;2972.00;12.47;886.00;0.00;0.44
1012;0;3501.00;11.00;824.00;0.00;0.28
1013;0;3369.00;10.35;836.00;0.00;0.24
1014;0;3024.00;11.20;542.00;0.00;0.56
1015;0;3061.00;10.25;474.00;0.00;0.72
1016;0;3242.00;10.97;496.00;0.00;0.44
1017;0;3233.00;10.35;526.00;0.00;0.36
1018;0;2761.00;10.65;1006.00;0.00;0.36
1019;0;2570.00;18.25;1138.00;0.00;0.28
1020;0;2803.00;17.82;867.00;0.00;0.28
1021;0;3812.00;11.00;1121.00;0.00;0.28
1022;0;3243.00;12.30;1119.00;0.00;0.40
1023;0;1885.00;15.72;1744.00;0.00;0.52
1024;0;3509.00;13.00;740.00;0.00;0.20
1025;0;3143.00;11.60;1261.00;0.00;0.20
1026;0;2577.00;13.65;1283.00;0.00;0.44
1027;0;3372.00;13.12;720.00;0.00;0.72
1028;0;3558.00;10.02;925.00;0.00;0.40
1029;0;3165.00;10.10;678.00;0.00;0.36
1030;0;3084.00;10.95;1259.00;0.00;0.24
1031;0;1692.00;10.47;1879.00;0.00;0.88
1032;0;3065.00;10.07;584.00;0.00;0.24
1033;0;3120.00;11.60;1254.00;0.00;0.32
1034;0;2808.00;15.50;692.00;0.00;0.28
1035;0;3498.00;10.90;1164.00;0.00;0.44
1036;0;2605.00;14.52;1203.00;0.00;0.32
1037;0;3104.00;12.65;979.00;0.00;0.40
1038;0;3360.00;11.00;788.00;0.00;0.36
1039;0;3343.00;10.55;1113.00;0.00;0.36
1040;0;2976.00;11.30;1081.00;0.00;0.40
1041;0;3178.00;11.80;1070.00;0.00;0.40
1042;0;2325.00;9.95;1769.00;0.00;0.52
1043;0;2764.00;18.37;288.00;0.00;0.44
1044;0;3345.00;10.35;1344.00;0.00;0.28
1045;0;2532.00;10.05;1845.00;0.00;0.36
1046;0;2967.00;10.12;1212.00;0.00;0.32
1047;0;2931.00;13.45;622.00;0.00;0.60
1048;0;2737.00;11.47;1339.00;0.00;0.40
1049;0;3208.00;12.45;1108.00;0.00;0.36
1050;0;3232.00;11.07;1146.00;0.00;0.32
1051;0;3110.00;10.02;575.00;0.00;0.16
1052;0;2651.00;10.00;1102.00;0.00;0.48
1053;0;2993.00;10.15;713.00;0.00;0.48
1054;0;3144.00;9.90;783.00;0.00;0.44
1055;0;2703.00;11.30;1216.00;0.00;0.36
1056;0;2897.00;10.42;1197.00;0.00;0.28
1057;0;2287.00;10.02;1774.00;0.00;0.52
1058;0;3640.00;11.40;1166.00;0.00;0.44
1059;0;1779.00;10.57;1722.00;0.00;0.40
1060;0;3532.00;11.47;966.00;0.00;0.48
1061;0;3181.00;11.10;1320.00;0.00;0.24
1062;0;3211.00;10.30;1296.00;0.00;0.28
1063;0;3412.00;12.10;1160.00;0.00;0.40
1064;0;3515.00;11.50;926.00;0.00;0.48
1065;0;2809.00;20.80;482.00;0.00;0.36
1066;0;2724.00;10.42;1043.00;0.00;0.28
1067;0;3146.00;11.05;895.00;0.00;0.28
1068;0;3088.00;11.32;989.00;0.00;0.44
1069;0;3443.00;12.05;1068.00;0.00;0.56
1070;0;3055.00;10.80;397.00;0.00;0.60
1071;0;3178.00;11.60;882.00;0.00;0.32
1072;0;3075.00;13.25;918.00;0.00;0.44
1073;0;2750.00;10.42;1098.00;0.00;0.32
1074;0;2841.00;14.95;326.00;0.00;0.48
1075;0;2599.00;14.57;1138.00;0.00;0.44
1076;0;3532.00;10.37;1046.00;0.00;0.36
1077;0;3121.00;10.65;585.00;0.00;0.32
1078;0;2951.00;12.35;1385.00;0.00;0.28
1079;0;3130.00;10.20;1120.00;0.00;0.32
1080;0;3141.00;10.25;555.00;0.00;0.28
1081;0;3035.00;12.87;793.00;0.00;0.24
1082;0;3549.00;10.90;756.00;0.00;0.28
1083;0;1694.00;15.05;1946.00;0.00;0.32
1084;0;2930.00;11.05;1032.00;0.00;0.40
1085;0;3163.00;10.45;453.00;0.00;0.28
1086;0;3122.00;10.65;857.00;0.00;0.68
1087;0;2835.00;11.00;1011.00;0.00;0.32
1088;0;2964.00;12.00;458.00;0.00;0.56
1089;0;2879.00;17.10;563.00;0.00;0.52
